fn,label
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_b243202e6c6542cd8a301c032c3d3525.wav,micungwa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_54b2b1a4aad64a0f90a1ec86b6f3fe6f.wav,micungwa
audio_files_full/771b5044334242fb9caff8a71fd7891e_aa1917cdf39a4e328c2aa01c16483163.wav,micungwa
audio_files_full/62a43378312341918722fbe81a34ffd7_3874857a2a1a41c898b844ab5cc90d19.wav,micungwa
audio_files_full/0a8fccdb95b749dca0404bf433872764_f021767bd39d49bc9ac469c26d11c0d3.wav,micungwa
audio_files_full/0a8fccdb95b749dca0404bf433872764_65fb16ebbb724378b23d281d8673d0d2.wav,micungwa
audio_files_full/0a8fccdb95b749dca0404bf433872764_ad05bef20619420980f7c134a8edc604.wav,micungwa
audio_files_full/0a8fccdb95b749dca0404bf433872764_9fcfd24ee29b4783b1628f34b08b393b.wav,micungwa
audio_files_full/79aac18aacc74cc092d00778f7f323da_a7a00b249dd14d089cefbef1eb85abb3.wav,micungwa
audio_files_full/771b5044334242fb9caff8a71fd7891e_586c99a16b1f4042a08d28ad5212fa82.wav,micungwa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_eed5902348ac4b53b9e793298fae1703.wav,micungwa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_69c42695bed94a5da5b13e839b401a81.wav,micungwa
audio_files_full/771b5044334242fb9caff8a71fd7891e_92bbac64395b48d89c5728ea81732b9d.wav,micungwa
audio_files_full/771b5044334242fb9caff8a71fd7891e_3f4e746dee7d407cb5ba7e24b173dbe2.wav,micungwa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_d20f646e1a2b496791b92f767f3bf5b8.wav,micungwa
audio_files_full/771b5044334242fb9caff8a71fd7891e_e418ab871a7b4e9398552561b3a62827.wav,micungwa
audio_files_full/771b5044334242fb9caff8a71fd7891e_bb60408cd8344cc58949553f5d7bdf57.wav,mucungwa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_43e9e9d7b9ec4a4da5512ae99bbc5367.wav,mucungwa
audio_files_full/62a43378312341918722fbe81a34ffd7_7667a1943184468a9e57cf5a5ff6a8bf.wav,mucungwa
audio_files_full/771b5044334242fb9caff8a71fd7891e_c47291c6ad2f47ffbea351d2a80a4cee.wav,mucungwa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_8b09ce96e3e843ec9ab3b748c15c8f44.wav,mucungwa
audio_files_full/79aac18aacc74cc092d00778f7f323da_2237ccc950584eef84edf018f6c56633.wav,mucungwa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_847b3991c06b482f91a00faaf5270b9b.wav,mucungwa
audio_files_full/771b5044334242fb9caff8a71fd7891e_a3d5872b4d2d40749aad6726818a3e9d.wav,mucungwa
audio_files_full/771b5044334242fb9caff8a71fd7891e_064e2e66a6df4f6d864e3e2f424cc673.wav,mucungwa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_a62f1e7715264ffaac733dc061c4baa1.wav,mucungwa
audio_files_full/771b5044334242fb9caff8a71fd7891e_922b4b06de6044db9431d1939f4a0e9b.wav,mucungwa
audio_files_full/62a43378312341918722fbe81a34ffd7_df0b61fb746b4ac6aee51acc8421cd9b.wav,mucungwa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_dea88a014449423eafd2bd955a414ef1.wav,mucungwa
audio_files_full/79aac18aacc74cc092d00778f7f323da_1f48c85e94b24057986ee15a54bee237.wav,mucungwa
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_26b661d0d6d44be693e5f56dc667f869.wav,mulimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_4fcbaecca003499ca45189a76d2eebea.wav,mulimi
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_b1eadf0696b647298a1723aef917dfab.wav,mulimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_306887cd47dd443a872a5b95b983bebc.wav,mulimi
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_16af7819da8f4a13a7fe46aa2026b6e4.wav,mulimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_b07c61f294d940b989209ad2937b1d29.wav,mulimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_e5b87482655e4d638fb0ef1a7d6a8e53.wav,mulimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_b1e3c922d55649e4a8da044ae06ad13a.wav,mulimi
audio_files_full/0a8fccdb95b749dca0404bf433872764_23bd96431fe24cbfb8378b5cde3dc036.wav,akatungulu
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_d62215e4ee6949d8a5404e46cf2aff30.wav,akatungulu
audio_files_full/771b5044334242fb9caff8a71fd7891e_1325b18c56ca4dd08376011dbae39590.wav,akatungulu
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_f3ce926f99374f328255b65894795df9.wav,akatungulu
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_cf79f7d16f2641929a3bffa1d74ddf3e.wav,akatungulu
audio_files_full/771b5044334242fb9caff8a71fd7891e_5499f71030e74692ab48134c26997684.wav,akatungulu
audio_files_full/771b5044334242fb9caff8a71fd7891e_cb05662d763947ce9d627d3ce2d77fb4.wav,akatungulu
audio_files_full/771b5044334242fb9caff8a71fd7891e_c43c8e002dbc4300aea81a267fb5914c.wav,akatungulu
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_9579a115053047228bc4fc90825297b4.wav,akatungulu
audio_files_full/79aac18aacc74cc092d00778f7f323da_12d79703958e497c869ef4cc4e51f6c3.wav,akatungulu
audio_files_full/771b5044334242fb9caff8a71fd7891e_ef04d546832e4e1a9c18268feb13613c.wav,akatungulu
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_fc6ff2fd95ec4971898643037dc753a8.wav,akatungulu
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_ee7f0ff8afde4b99b77371f2c814b4b7.wav,ekikolo
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_1e93923d821f4182acc271bad64c1ced.wav,ekikolo
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_00b20e3478d04ef7bde389ac7fb80c18.wav,ekikolo
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_9c9e0f5debca42ae9a532b2c0579d873.wav,ekikolo
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_82c07428dfc844dab03e3d48920d408c.wav,ekikolo
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_c80b44c858a8494fa2284591a98b2cbb.wav,ekikolo
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_224579f6bd8e4d1d8cdded4bee618206.wav,ekikolo
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_0931cfa71452423f9e416e7775a592b2.wav,ekikolo
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_8e40a1d75c194766b8e48d5a7c8b4da5.wav,ekikolo
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_5399c5496fd5451e9cded5099be411bf.wav,ensukusa
audio_files_full/771b5044334242fb9caff8a71fd7891e_fd10dcc6fad64de9b77ba2b3e195fbde.wav,ensukusa
audio_files_full/79aac18aacc74cc092d00778f7f323da_4604e59995ef4bc9b08db96754269fd1.wav,ensukusa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_19b6482b48a24e3fbca0251f662affc2.wav,ensukusa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_3833a8ce9cec438ea1a67bf3ef8ca44f.wav,ensukusa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_fae13aadb9a94ec2a9e2db8358b2724f.wav,ensukusa
audio_files_full/79aac18aacc74cc092d00778f7f323da_f7ebf3df85b74c3085cb12a15749d8fb.wav,ensukusa
audio_files_full/771b5044334242fb9caff8a71fd7891e_4458faf178aa48d7ae671946b20b7388.wav,ensukusa
audio_files_full/771b5044334242fb9caff8a71fd7891e_ca083687fe4e4d1db4d404b7e2ba59f1.wav,ensukusa
audio_files_full/771b5044334242fb9caff8a71fd7891e_fa2b1381a2e4439f8f118fdb9e97559d.wav,ensukusa
audio_files_full/0a8fccdb95b749dca0404bf433872764_3f9362fff5b3439faa51bf725f490195.wav,ensukusa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_c6ddcd1fc02c4a6ca0afd5e5c4035b05.wav,ensukusa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_ed7a3902fc7c41e9b5c7e37e3c000250.wav,ensukusa
audio_files_full/771b5044334242fb9caff8a71fd7891e_f615c233613d4c208299862ed4e9bd7b.wav,ensukusa
audio_files_full/79aac18aacc74cc092d00778f7f323da_c5d8dd4c387f4fdc9b511af87acae42b.wav,ensukusa
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_2d34349a808e4a7abca8c7acd4f6450c.wav,ensukusa
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_37c1ef00dd1c42b8aaa72e905d07eccd.wav,ebisooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_5fc73c840b5b4e608ecb525111c82a59.wav,ebisooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_70fb37b93f8d459b8f2ffce3a186dd21.wav,ebisooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_abe39ac92d0c46e184217c05b8fffc84.wav,ebisooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_cf677320c4054901b8507dea47118068.wav,ebisooli
audio_files_full/0a8fccdb95b749dca0404bf433872764_206b6f3cc6fb4567a7a97b5e707886bc.wav,ebisooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_af9245e809fc429ebb6aa45b78d1738f.wav,ebisooli
audio_files_full/79aac18aacc74cc092d00778f7f323da_78b141d0ba964a90bb2e751d973f7cd8.wav,ebisooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_e7450f2fa6264f2b9dd50bbe4740482d.wav,ebisooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_0abcc7fb62eb44abbea0dbd44ab4dcd8.wav,ebisooli
audio_files_full/771b5044334242fb9caff8a71fd7891e_e7d74f5d9d6143d79278c99076f8621e.wav,ebisooli
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_1356c811659d4c40b900e26d3dd8cbae.wav,ebisooli
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_ad1e17877ac84f4792ba765e463a8879.wav,obutunda
audio_files_full/771b5044334242fb9caff8a71fd7891e_8df64c9121614415aff560c1c7735b46.wav,obutunda
audio_files_full/771b5044334242fb9caff8a71fd7891e_fd13c6250a7546bbb6c65ef1914cf205.wav,obutunda
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_9c40567ee813405ab84ba514889f2ee8.wav,obutunda
audio_files_full/771b5044334242fb9caff8a71fd7891e_d1f8c81db6dd446882e40ddd14c6f29e.wav,obutunda
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_72e17c9deaf64977a3faa73e04fae705.wav,obutunda
audio_files_full/79aac18aacc74cc092d00778f7f323da_576e0face41e4fa885135f8f3d39d275.wav,obutunda
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_d475905475f94a0b9828085437a99d48.wav,obutunda
audio_files_full/771b5044334242fb9caff8a71fd7891e_06914f25f4184df98bf379dda4178262.wav,obutunda
audio_files_full/62a43378312341918722fbe81a34ffd7_73c2c11fe39b47d694adef7e25a7c848.wav,obutunda
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_73aab6b960284f289f0fd295a8d0491c.wav,obutunda
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_55590ad6aa9c47619a8fc7d13f8f319a.wav,obutunda
audio_files_full/771b5044334242fb9caff8a71fd7891e_c0052cff297943a1a322739f77ed1ffa.wav,obutunda
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_6a4ead4c964b4b14a4de05121c0c3d75.wav,endagala
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_08a5811d5b98444997cba8b4aea0c45f.wav,endagala
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_0b5bc45f610046288113e767967621f7.wav,endagala
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_60d6bf07fac94e218e4b22156b587505.wav,endagala
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_a7ff8d64b64c4b1bb63b5088aecb9211.wav,endagala
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_8153b1753e25496aaf63e883f58de8ce.wav,endagala
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_130e7a6eaa7f4d9489e921613a23858d.wav,endagala
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_d18e2df305d446a9b160e23c4a265917.wav,endagala
audio_files_full/771b5044334242fb9caff8a71fd7891e_4395040a62584bb4ba4e7d000aeb25cc.wav,akatunda
audio_files_full/62a43378312341918722fbe81a34ffd7_6536dc7dc7284b46a9f043f291295f79.wav,akatunda
audio_files_full/9181ed273f5b460ba7dd7a5b2d7f0612_3e472b5729114eaca3c0870330f2536a.wav,akatunda
audio_files_full/771b5044334242fb9caff8a71fd7891e_4b793b7f32d14d2bb9ca587e844d1eaf.wav,akatunda
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_0caceac728db4fd0b827f2e363447426.wav,akatunda
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_848153df05ab4d3daef36f892060f2c3.wav,akatunda
audio_files_full/771b5044334242fb9caff8a71fd7891e_2ed57ab23485475d9d256a7130014af0.wav,akatunda
audio_files_full/79aac18aacc74cc092d00778f7f323da_2ec583398a884449842542b37e4e45b9.wav,akatunda
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_70ecaf70645b4592ba1c8982d43f3ff8.wav,akatunda
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_71066e521ac6490a9df65c097b84b11e.wav,akatunda
audio_files_full/0a8fccdb95b749dca0404bf433872764_be60527c5ce2490f8a6e6a7ccce38d59.wav,akatunda
audio_files_full/771b5044334242fb9caff8a71fd7891e_0cc486c51fb34cb6b1e0d4d6e3e877bf.wav,akatunda
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_c2fe8fc0364049db8846e328ee68466d.wav,akatunda
audio_files_full/0a8fccdb95b749dca0404bf433872764_9d9acf15fc7a417d9e828fd6398a96dc.wav,akatunda
audio_files_full/62a43378312341918722fbe81a34ffd7_a6cdc81797ae4e488ee24e5673c8628a.wav,akatunda
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_584479d82e5d4c34aeb20cc36125f1d2.wav,akatunda
audio_files_full/771b5044334242fb9caff8a71fd7891e_03bde04b9ce34e589011c13e7feac5ca.wav,akatunda
audio_files_full/744b1a437234489fae9512694d2212ae_a3c9eac3eff948eeb85fc6e894fd2a41.wav,okusaasaana
audio_files_full/744b1a437234489fae9512694d2212ae_a2beb1ec419f4b8ca2a3c35cbccb1ade.wav,okusaasaana
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_a71d7493c6604a3098ca4708a14a2d2f.wav,okusaasaana
audio_files_full/d45cd9903b3044d494866b3162651a76_08ff9bedf84d4ef6ab4c269b302b509d.wav,okusaasaana
audio_files_full/744b1a437234489fae9512694d2212ae_0570083caf634871bc13b47044d18271.wav,okusaasaana
audio_files_full/d45cd9903b3044d494866b3162651a76_03f79688780f47bbb43b809d41aa3105.wav,okusaasaana
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_2ce83d5a00a440cbb11c3c2a2d612c70.wav,okusaasaana
audio_files_full/744b1a437234489fae9512694d2212ae_a6ee1a19293b4adbb33dd066232bf85c.wav,okusaasaana
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_a6bade2d384348a6a6874b1a1183b4e0.wav,okusaasaana
audio_files_full/744b1a437234489fae9512694d2212ae_a3c73c2d06db495cbe64083f400df81e.wav,okusaasaana
audio_files_full/d45cd9903b3044d494866b3162651a76_b3cc96b5f8e24a81bd0479a279045173.wav,okusaasaana
audio_files_full/d45cd9903b3044d494866b3162651a76_1e1f6f6650e140e2b1a544a3c254cffe.wav,okusaasaana
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_928750fae22f4d87abb312c04e32da95.wav,okusaasaana
audio_files_full/d45cd9903b3044d494866b3162651a76_384c80f58a71487d8f7ff29562eae0d8.wav,okusaasaana
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_ee4ae0ac757f43fc86557a135d5dd5e3.wav,okusaasaana
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_cfa53f427bf54731a3a35e49cf9720f3.wav,okusaasaana
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_7fc11d7337d34347a5d10c25cca66332.wav,okusaasaana
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_5855df1c31d1454cbe72001c295135a4.wav,okusaasaana
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_ced13624381b4372a3aaa8445843b7ee.wav,okusaasaana
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_7d5a2f9e0d1e49bf8094665f0b836cbb.wav,okusaasaana
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_f4e07a0cbdc54593b1bf391d1ddbcfce.wav,abalimi
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_81e0268b31d14ac3be37700ab379b6ec.wav,abalimi
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_dc4956f00b0f4aa6989052a17acdc1e3.wav,abalimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_620813f19de248cca304e214d5892ec6.wav,abalimi
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_4b41e8fd3c364e5082d1b2b5bb64c8d9.wav,abalimi
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_d81514ae681445eabba416178c5d38c4.wav,abalimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_12df330aafd44d738ddd737e6a4eec36.wav,abalimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_dbaeff9f7d5a4f8182816d8381ca01fb.wav,abalimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_c287e8aa894841f4b8a1e1b39f7c77b2.wav,abalimi
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_19c5d3f0e5c54a9ba1c2b4f48791d332.wav,abalimi
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_cbcd9fef6f2344bcadad9ac06df3fba2.wav,abalimi
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_1981fbbcb86d419396a07918c0f37092.wav,ekimera
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_c60d779861004ece8058b1a42e0a2235.wav,ekimera
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_30251cf7060f47b6bddf2a69f4ae23fb.wav,ekimera
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_388111072ebf4739995f20d62316ff58.wav,ekimera
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_7492e860da8d42a89d60295f0030e542.wav,ekimera
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_231c0206fbc347fb874b8be80e85c19d.wav,ekimera
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_9316cf544cae47b8883b92f3aba87346.wav,ekimera
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_684baf2d89e14c96ad37fa5089cb431c.wav,ekimera
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_0d214ed8852b451aab4edd39c770ceee.wav,ekimera
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_3541f2754ad94597b62f78d9f3d53b9b.wav,ekimera
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_9a7bd463892148998ce285c22a91aa1a.wav,ekimera
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_e44afcc0571c4f4ba7255565d12c90db.wav,ekimera
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_9038198583ce44c0ac8e26a5e66524c1.wav,munyeera
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_7c7049118fc547e488f108a1d3cb6368.wav,munyeera
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_6e1b8d365d6d4170bf5d91d7435a51dc.wav,munyeera
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_8667fe0ff80b4781831c551556bf7cda.wav,munyeera
audio_files_full/744b1a437234489fae9512694d2212ae_3f72558efeca47e4879ba4b6f37dd947.wav,munyeera
audio_files_full/744b1a437234489fae9512694d2212ae_b5b5081b3b6b4c74a86e0fce18e1ebb5.wav,munyeera
audio_files_full/744b1a437234489fae9512694d2212ae_5a7a4d91125441fc8eea258b4a31ae02.wav,munyeera
audio_files_full/d45cd9903b3044d494866b3162651a76_3017c47314a8478cbb90af883db2d307.wav,munyeera
audio_files_full/744b1a437234489fae9512694d2212ae_7333d9386571492abde3a4e59312d8ce.wav,munyeera
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_8260092c98bb4ac4bb6f84a2892eb327.wav,munyeera
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_80cef090162541e7a06cef1ffdd6c268.wav,munyeera
audio_files_full/d45cd9903b3044d494866b3162651a76_042f0a320fe7459abfc77a71e5653bcb.wav,munyeera
audio_files_full/744b1a437234489fae9512694d2212ae_a375164a39514718a2ff1ee8e513cbfb.wav,munyeera
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_9c468e5fee6c419b86a8d22e26d03546.wav,munyeera
audio_files_full/d45cd9903b3044d494866b3162651a76_a617d261aa4f49e9aab2ddba0708b3fb.wav,munyeera
audio_files_full/d45cd9903b3044d494866b3162651a76_412260895b3f45a8848a6fb0a49d2c8a.wav,munyeera
audio_files_full/d45cd9903b3044d494866b3162651a76_3f02c4d23d7a4586803fef6cec342d1e.wav,munyeera
audio_files_full/d45cd9903b3044d494866b3162651a76_7d79a1d1f4ab4b6e858f4ef4342ecf63.wav,munyeera
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_1317b5e11b3045b499f3737ca183ccac.wav,matooke
audio_files_full/771b5044334242fb9caff8a71fd7891e_3ddd119ce4764cf3afcd9c43e6ffc14e.wav,matooke
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_b37bdfbc65134e8d95b171e8cc0f1e73.wav,matooke
audio_files_full/771b5044334242fb9caff8a71fd7891e_d9a49eb214334da7909ad26a450ff171.wav,matooke
audio_files_full/0a8fccdb95b749dca0404bf433872764_56941d5457e742c28668fa5165b7f307.wav,matooke
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_e96a3ea8b8074e4a929f18c7dde77bc4.wav,matooke
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_0c6f1017cdcc44a2a2405458abf48d4b.wav,matooke
audio_files_full/771b5044334242fb9caff8a71fd7891e_03f355d64319479d818bec3687b8d593.wav,matooke
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_16123a30271a4a709456d3a4a63b0d01.wav,matooke
audio_files_full/771b5044334242fb9caff8a71fd7891e_6de926387acf4b19b4a3688d327b47c6.wav,matooke
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_9c9d8a5203314fdfa2ae43cead944fd1.wav,matooke
audio_files_full/79aac18aacc74cc092d00778f7f323da_42702b837733432b8793e1f637a8f195.wav,matooke
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_81a79fac8f3f494db8e019a5c4644a24.wav,matooke
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_7a91d4bebfe0482a937daefd92d42743.wav,matooke
audio_files_full/771b5044334242fb9caff8a71fd7891e_904ae3d2b04d4529b25dcb19808b7b52.wav,matooke
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_c02220ef85574beaa4e0dca3336e9b83.wav,okugimusa
audio_files_full/744b1a437234489fae9512694d2212ae_519f75570454414f8997cf57e2663573.wav,okugimusa
audio_files_full/0a8fccdb95b749dca0404bf433872764_95196f06fd7d44b8950e235269d33038.wav,okugimusa
audio_files_full/744b1a437234489fae9512694d2212ae_a330a84af8fb4d058918266c35912d39.wav,okugimusa
audio_files_full/744b1a437234489fae9512694d2212ae_6a3fff09ffb847bc9168a0fc3a5f23c1.wav,okugimusa
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_88262d135e5e414aad463db5819b479d.wav,okugimusa
audio_files_full/744b1a437234489fae9512694d2212ae_785d803017a240168f28ca6fe1087654.wav,okugimusa
audio_files_full/d45cd9903b3044d494866b3162651a76_9be10dee50ae4baa898327c6ab4a6054.wav,okugimusa
audio_files_full/655ab13e2b784ceabf71f38c1e9d5976_c1a73008d1c84df7b576b0eea20cac86.wav,okugimusa
audio_files_full/744b1a437234489fae9512694d2212ae_64ca0949e74b4331944c98fadcdb8018.wav,okugimusa
audio_files_full/d45cd9903b3044d494866b3162651a76_7681006af2b94f96ab2051368a044065.wav,okugimusa
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_40266f6de8f74d52a96a9cf751eb2eaf.wav,okugimusa
audio_files_full/0a8fccdb95b749dca0404bf433872764_0fc9ab7139464a39b4f6221e4e714a12.wav,okugimusa
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_67c916cc7bd7489f87ddda07179e55bc.wav,okugimusa
audio_files_full/d45cd9903b3044d494866b3162651a76_c3a3145273524fea976cada8cf3cc49f.wav,okugimusa
audio_files_full/d45cd9903b3044d494866b3162651a76_f502df6bb8e944ffbd9177c37a2f6ea0.wav,okugimusa
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_00d1c6fe766343108909e9017b2e723f.wav,okugimusa
audio_files_full/744b1a437234489fae9512694d2212ae_370ecc3fec6f4102913e61d4f630ff45.wav,okugimusa
audio_files_full/3d43af6faf2244c288154dc4ff6a734f_2968f36806404032a5f26b2cf526c74c.wav,okugimusa
audio_files_full/d45cd9903b3044d494866b3162651a76_4cb7fe0435814b9b9cd0f0b66d504e01.wav,okugimusa
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_eec851f3a6af47f99e9427adc03e532f.wav,okusimba
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_dd9374b86105416eb042f3136c1d43ad.wav,okusimba
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_3cf44d8037714a08a8c1ee59ef1cf3c6.wav,okusimba
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_8559d88506e843e29552abfeeb9e0b7f.wav,okusimba
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_3de8d4171f51425bbe4d68aaabf120f2.wav,okusimba
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_33691819c45d432093e99e172da06e1b.wav,okusimba
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_35e50dff8bd848e4b689124b4f3026bd.wav,okusimba
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_12c72919af354194bff7417463bbe7e3.wav,okusimba
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_4d02b37bc5ae4dddab4ce63c34ba7bd4.wav,okukkoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_356e375a2d2c473d8bfa656b5c62dc51.wav,okukkoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_1c17f1917dbb4fb7a9cc0d7086803314.wav,okukkoola
audio_files_full/2497942026ef4d7e97d47fc2738d7c27_18b4ac1998af4715a72527b7f1f41942.wav,okukkoola
audio_files_full/eb702740d41f4f389192ec5c6a3ae95f_4ad1bbc40b324920a60cc6fbb9513133.wav,okukkoola
audio_files_full/1b5a69c4b88b41eb9577a656e11bb7dd_99bcf61e84bf48d98a8ad21a27598d8f.wav,okukkoola
audio_files_full/5aa4893526794a73a3ed0a7ebba2a7bf_ff592ee2dff84ebc9b42d3d2c0a0165e.wav,okukkoola
